cycle_id,timestamp_start_ms,timestamp_end_ms,dt_target_ms,loop_latency_ms,jitter_ms,deadline_ms,late_flag,controller_mode,scenario_id,r,y,e,u,sat_flag,rx_seq,tx_seq
119,2345.0932,2359.7113,20,14.6181000000001,-5.38189999999986,20,0,PID,none yet,22,21.6032153646214,0.396784635378612,1,0,30,39
120,2361.3984,2375.8734,20,14.4749999999999,-5.52500000000009,20,0,PID,none yet,22,21.6144057185275,0.385594281472475,1,0,30,39
121,2389.0298,2407.007,20,17.9772000000003,-2.02279999999973,20,0,PID,none yet,22,21.6255625013719,0.374437498628058,1,0,30,39
122,2408.6408,2422.7919,20,14.1511,-5.84889999999996,20,0,PID,none yet,22,21.6366858138678,0.363314186132175,1,0,30,39
123,2424.6365,2439.3448,20,14.7083000000002,-5.29169999999976,20,0,PID,none yet,22,21.6477757564262,0.352224243573779,1,0,30,39
124,2441.6557,2454.2556,20,12.5999000000002,-7.40009999999984,20,0,PID,none yet,22,21.6588324291569,0.341167570843059,1,0,30,39
125,2468.5636,2485.3459,20,16.7822999999999,-3.21770000000015,20,0,PID,none yet,22,21.6698559318695,0.330144068130529,1,0,30,39
126,2486.9183,2500.8368,20,13.9184999999998,-6.08150000000023,20,0,PID,none yet,22,21.6808463640739,0.319153635926138,1,0,30,39
127,2502.4262,2516.5313,20,14.1051000000002,-5.89489999999978,20,0,PID,none yet,22,21.6918038249816,0.308196175018359,1,0,30,39
128,2529.5917,2547.2744,20,17.6827000000003,-2.3172999999997,20,0,PID,none yet,22,21.7027284135067,0.297271586493306,1,0,30,39
129,2548.8218,2562.8988,20,14.0770000000002,-5.92299999999977,20,0,PID,none yet,22,21.7136202282662,0.286379771733827,1,0,30,39
130,2564.5353,2578.7642,20,14.2289000000001,-5.77109999999993,20,0,PID,none yet,22,21.7244793675814,0.275520632418626,1,0,30,39
131,2580.6552,2593.6715,20,13.0163000000002,-6.98369999999977,20,0,PID,none yet,22,21.7353059294786,0.264694070521369,1,0,30,39
132,2607.2065,2625.3662,20,18.1597000000002,-1.84029999999984,20,0,PID,none yet,22,21.7461000116902,0.253899988309804,1,0,30,39
133,2627.0026,2641.5621,20,14.5594999999998,-5.44050000000016,20,0,PID,none yet,22,21.7568617116551,0.243138288344873,1,0,30,39
134,2643.9309,2655.8318,20,11.9009000000001,-8.09909999999991,20,0,PID,none yet,22,21.7675911265202,0.232408873479837,1,0,30,39
135,2668.7267,2685.5169,20,16.7901999999999,-3.20980000000009,20,0,PID,none yet,22,21.7782883531406,0.221711646859397,1,0,30,39
136,2687.2072,2701.0248,20,13.8175999999999,-6.18240000000014,20,0,PID,none yet,22,21.7889534880812,0.21104651191882,1,0,30,39
137,2702.6564,2716.9918,20,14.3354000000004,-5.66459999999961,20,0,PID,none yet,22,21.7995866276169,0.200413372383064,1,0,30,39
138,2730.735,2748.0575,20,17.3224999999998,-2.67750000000024,20,0,PID,none yet,22,21.8101878677341,0.189812132265914,1,0,30,39
139,2749.5671,2763.9475,20,14.3804,-5.61959999999999,20,0,PID,none yet,22,21.8207573041309,0.179242695869117,1,0,30,39
140,2765.4761,2779.1717,20,13.6956,-6.30439999999999,20,0,PID,none yet,22,21.8312950322185,0.168704967781508,1,0,30,39
141,2780.8188,2793.9529,20,13.1340999999998,-6.86590000000024,20,0,PID,none yet,22,21.8418011471218,0.158198852878165,1,0,30,39
142,2807.6522,2825.2374,20,17.5852,-2.41480000000001,20,0,PID,none yet,22,21.8522757436805,0.147724256319531,1,0,30,39
143,2826.952,2840.907,20,13.9550000000004,-6.04499999999962,20,0,PID,none yet,22,21.8627189164494,0.137281083550572,1,0,30,39
144,2842.6155,2857.1989,20,14.5834000000004,-5.41659999999956,20,0,PID,none yet,22,21.8731307597001,0.126869240299921,1,0,30,39
145,2870.803,2888.7827,20,17.9797000000003,-2.02029999999968,20,0,PID,none yet,22,21.883511367421,0.116488632579021,1,0,30,39
146,2890.7248,2904.5524,20,13.8276000000001,-6.17239999999993,20,0,PID,none yet,22,21.8938608333187,0.106139166681285,1,0,30,39
147,2906.253,2920.7407,20,14.4877000000001,-5.51229999999987,20,0,PID,none yet,22,21.9041792508188,0.0958207491812395,1,0,30,39
148,2922.4288,2935.9883,20,13.5594999999998,-6.44050000000016,20,0,PID,none yet,22,21.9144667130663,0.0855332869336962,1,0,30,39
149,2950.5262,2967.9617,20,17.4354999999996,-2.56450000000041,20,0,PID,none yet,22,21.9247233129271,0.0752766870728934,1,0,30,39
150,2969.6299,2983.1798,20,13.5498999999995,-6.45010000000048,20,0,PID,none yet,22,21.9349491429883,0.0650508570116735,1,0,30,39
151,2984.8686,2998.3346,20,13.4660000000003,-6.53399999999965,20,0,PID,none yet,22,21.9451442955594,0.0548557044406373,1,0,30,39
152,3000.1216,3014.5396,20,14.4180000000001,-5.58199999999988,20,0,PID,none yet,22,21.9553088626727,0.044691137327316,1,0,30,39
153,3028.1873,3046.2933,20,18.1059999999998,-1.89400000000023,20,0,PID,none yet,22,21.9654429360847,0.034557063915333,1,0,30,39
154,3048.008,3061.8435,20,13.8355000000001,-6.16449999999986,20,0,PID,none yet,22,21.9755466072764,0.0244533927235864,1,0,30,39
155,3063.453,3077.0015,20,13.5485000000003,-6.45149999999967,20,0,PID,none yet,22,21.9856199674546,0.0143800325454144,1,0,30,39
156,3090.5899,3108.5191,20,17.9292,-2.07079999999996,20,0,PID,none yet,22,21.9956631075522,0.00433689244777824,1,0,30,39
157,3110.1664,3124.0549,20,13.8885,-6.11149999999998,20,0,PID,none yet,22,21.9973193182296,0.00268068177043546,0.4777,0,30,39
158,3125.687,3140.1976,20,14.5106000000001,-5.48939999999993,20,0,PID,none yet,22,21.9970249602749,0.00297503972512558,0.3561,0,30,39
159,3141.8554,3155.862,20,14.0066000000002,-5.99339999999984,20,0,PID,none yet,22,21.996741085394,0.00325891460595074,0.3567,0,30,39
160,3169.678,3186.9285,20,17.2504999999996,-2.74950000000035,20,0,PID,none yet,22,21.9960148621379,0.00398513786213428,0.329,0,30,39
161,3188.5734,3202.6513,20,14.0778999999998,-5.92210000000023,20,0,PID,none yet,22,21.9976492175515,0.00235078244854847,0.4764,0,30,39
162,3204.3452,3217.8725,20,13.5272999999997,-6.47270000000026,20,0,PID,none yet,22,21.9954882698988,0.00451173010120343,0.2395,0,30,39
